HEAD,HANDL,HANDR
0.2229933;1.730166;0.02837504;0.006521993;0.05303936;0.008214222;0.9985374,0.1063149;1.360409;0.5145404;-0.4950845;0.5347847;0.4185599;0.5419447,0.4366489;1.376526;0.4468167;-0.4823869;-0.4963202;-0.3709984;0.6191359
0.2228962;1.730156;0.02845113;0.006409945;0.05320303;0.008274124;0.9985289,0.1063058;1.359289;0.5142363;-0.4946342;0.5343472;0.4179631;0.5432467,0.4372946;1.375395;0.4468687;-0.4823398;-0.4965686;-0.3711682;0.6188717
0.2228832;1.730018;0.02854638;0.006042627;0.05316262;0.008242141;0.9985336,0.1062119;1.358557;0.5141897;-0.4945693;0.5342553;0.4179205;0.543429,0.4375556;1.374883;0.4468086;-0.4820951;-0.4973703;-0.3714138;0.6182711
0.2228333;1.729977;0.02860153;0.005990391;0.05325742;0.008233587;0.998529,0.106208;1.35842;0.5142233;-0.4945643;0.5341133;0.4179857;0.5435229,0.437568;1.374868;0.446798;-0.4820304;-0.4975381;-0.3713885;0.6182016
0.2228075;1.729958;0.02865194;0.006053249;0.05328167;0.008164506;0.9985278,0.1061687;1.357911;0.5142829;-0.4946478;0.533875;0.418132;0.5435684,0.4375562;1.374804;0.4467679;-0.4817002;-0.4981493;-0.3710141;0.6181916
0.2227408;1.730019;0.02874951;0.006378272;0.05339036;0.007884275;0.9985222,0.1063561;1.35778;0.5145655;-0.4958479;0.5321701;0.4197;0.5429382,0.4375384;1.375478;0.4470723;-0.4809977;-0.4983434;-0.370293;0.6190138
0.2226056;1.730051;0.02885212;0.006530392;0.053649;0.007585543;0.9985097,0.1058463;1.357029;0.5147759;-0.4976714;0.5302269;0.421704;0.5416164,0.4378343;1.374595;0.4472498;-0.4807041;-0.4962735;-0.3699506;0.6211061
0.2224142;1.730093;0.02892996;0.00673182;0.05397357;0.007429874;0.9984921,0.1058957;1.356853;0.5152296;-0.4985593;0.5295491;0.4225849;0.5407757,0.4369583;1.375274;0.4472045;-0.4819966;-0.4921257;-0.3703373;0.6231709
0.2223574;1.730118;0.02897294;0.006795541;0.05401556;0.007527874;0.9984886,0.1057509;1.356547;0.515371;-0.4984969;0.5296649;0.4226038;0.5407051,0.4367442;1.375075;0.447013;-0.4831892;-0.4913509;-0.3708183;0.6225724
0.2222994;1.730148;0.02907042;0.006797149;0.0539514;0.007691035;0.9984908,0.10605;1.356574;0.5157428;-0.4986545;0.5296223;0.4228649;0.5403972,0.4358108;1.376271;0.4467334;-0.4846904;-0.4911468;-0.3717862;0.6209872
0.2222867;1.730069;0.02912414;0.006552672;0.05387787;0.007644328;0.9984968,0.1060675;1.35659;0.5158546;-0.4986789;0.5296103;0.422895;0.540363,0.4358738;1.376331;0.4466863;-0.4850805;-0.4914208;-0.372368;0.6201166
0.2222873;1.729921;0.02923094;0.006127361;0.05372626;0.007342693;0.9985099,0.1059819;1.356602;0.516043;-0.4986844;0.5296115;0.4229022;0.540351,0.435847;1.376317;0.4466572;-0.4851626;-0.4916014;-0.3725276;0.6198134
0.2222776;1.72983;0.02927138;0.005947684;0.05370544;0.007144098;0.9985136,0.1059015;1.356615;0.5160831;-0.498664;0.529627;0.4228772;0.5403743,0.4359079;1.376166;0.4466588;-0.4851226;-0.4916625;-0.3724852;0.6198217
0.2222186;1.729751;0.02932569;0.005971735;0.05376164;0.00684368;0.9985125,0.1056712;1.356539;0.5162342;-0.4986148;0.5296919;0.42279;0.5404242,0.4355059;1.375969;0.4464404;-0.4850528;-0.4919082;-0.3722862;0.619801
0.222104;1.729768;0.02938321;0.006051552;0.05394184;0.007192892;0.9984999,0.1052586;1.356171;0.5163239;-0.4984548;0.5298507;0.422553;0.5406014,0.4360847;1.374743;0.4464823;-0.4849199;-0.4922755;-0.3719733;0.6198011
0.2220833;1.72974;0.02940457;0.005933507;0.05395924;0.007428452;0.9984979,0.1052127;1.356164;0.5163902;-0.4984617;0.5298811;0.4225235;0.5405884,0.435986;1.374683;0.4464106;-0.4850307;-0.4923694;-0.3719012;0.6196831
0.2220414;1.729675;0.02943513;0.005745456;0.05401879;0.007556163;0.9984948,0.1051933;1.35616;0.5164213;-0.4984664;0.5299028;0.4224967;0.5405838,0.4356558;1.375036;0.446275;-0.4851297;-0.4923661;-0.3718908;0.6196146
0.2220111;1.729602;0.02947451;0.005573606;0.05405485;0.007610295;0.9984934,0.1051719;1.356152;0.5164648;-0.4984719;0.5299506;0.4224323;0.5405822,0.4357903;1.374892;0.4463229;-0.4852203;-0.4923473;-0.3718831;0.6195631
0.2219664;1.729545;0.02952544;0.005475444;0.05412442;0.007493441;0.9984911,0.1051623;1.35615;0.5165047;-0.4984818;0.53003;0.4223273;0.5405773,0.4358136;1.374833;0.4463222;-0.4852552;-0.4923504;-0.3718652;0.619544
0.2219175;1.729513;0.02954943;0.005495212;0.05418082;0.007345764;0.998489,0.1051458;1.356133;0.5165395;-0.4984937;0.5301361;0.42219;0.5405694,0.4357458;1.374825;0.4462815;-0.4855424;-0.4924027;-0.371691;0.6193819
0.2219217;1.729489;0.02958131;0.005561741;0.05408086;0.007237542;0.9984949,0.1051474;1.356129;0.5165531;-0.4985068;0.5302058;0.4221048;0.5405555,0.4357232;1.37481;0.4462639;-0.4856964;-0.492485;-0.3715442;0.6192839
0.2219531;1.729528;0.0296237;0.00577323;0.05392001;0.007184932;0.9985027,0.1051627;1.356117;0.5165178;-0.498526;0.5303319;0.4219766;0.5405143,0.4356527;1.374723;0.4462634;-0.4858885;-0.4926552;-0.3712898;0.6191503
0.2220157;1.729601;0.02967156;0.006060532;0.05368372;0.007162604;0.9985139,0.1051572;1.356101;0.5164993;-0.4985307;0.5303893;0.4219254;0.5404935,0.435569;1.374448;0.4464272;-0.4859276;-0.4927489;-0.3711605;0.6191227
0.2221133;1.729723;0.02979204;0.006428916;0.05332111;0.007343027;0.9985297,0.1051899;1.356075;0.5164188;-0.4985263;0.5305828;0.4217415;0.5404512,0.4355109;1.373868;0.4465703;-0.4859087;-0.4927564;-0.3711462;0.61914
0.2221555;1.729734;0.02985457;0.006416495;0.05322658;0.007273208;0.9985354,0.105257;1.356064;0.5163868;-0.4984944;0.5307599;0.4215746;0.540437,0.4355144;1.373855;0.4465753;-0.4858989;-0.4927531;-0.3711439;0.6191518
0.2220632;1.729805;0.02996364;0.006558716;0.05339262;0.007058371;0.9985271,0.1053161;1.356035;0.5162928;-0.4983073;0.5313536;0.4210494;0.5404355,0.4352576;1.373924;0.4466943;-0.4838847;-0.4921525;-0.3702622;0.6217294
0.222006;1.729777;0.03000891;0.006510231;0.05350272;0.00700437;0.9985219,0.1053634;1.356056;0.5162825;-0.4980731;0.5318397;0.4206078;0.5405173,0.4350744;1.373835;0.4467586;-0.4828571;-0.4918964;-0.3694134;0.6232342
0.2219728;1.729773;0.03005008;0.006514891;0.05353053;0.007029628;0.9985203,0.105382;1.356063;0.5162623;-0.4977488;0.5323137;0.4201498;0.5407055,0.435037;1.373996;0.4466816;-0.4825838;-0.4918065;-0.3688412;0.6238554
0.2219753;1.729762;0.03009644;0.00647028;0.05347042;0.00710805;0.9985232,0.1054342;1.356087;0.5162471;-0.4973312;0.5327814;0.4196348;0.541029,0.4349933;1.374329;0.446495;-0.4826643;-0.491791;-0.3685699;0.6239658
0.2220068;1.729767;0.03013784;0.006505241;0.05333589;0.007307142;0.9985287,0.1054631;1.356098;0.5162354;-0.4969741;0.5330968;0.4192373;0.5413545,0.434956;1.374004;0.4464931;-0.4827193;-0.4918157;-0.3685256;0.6239297
0.222035;1.729749;0.03019167;0.006489414;0.05323571;0.00737609;0.9985337,0.1055292;1.356149;0.5162359;-0.4965462;0.5334149;0.4188333;0.5417463,0.4349226;1.373852;0.4464802;-0.4827564;-0.4918436;-0.3685346;0.6238737
0.2220533;1.729719;0.03024073;0.006454733;0.05315292;0.007266091;0.9985391,0.1056268;1.356234;0.516214;-0.4955301;0.5339983;0.4181577;0.5426233,0.4348944;1.373797;0.4464732;-0.4829106;-0.4919496;-0.368715;0.6235643
0.22197;1.729732;0.03033265;0.006553101;0.05328838;0.006879613;0.998534,0.1062269;1.356879;0.5162913;-0.4942099;0.5345672;0.4177581;0.5435739,0.4343056;1.374815;0.4464479;-0.4834367;-0.4920761;-0.3702731;0.6221318
0.2219104;1.72978;0.03038903;0.006764833;0.05339603;0.006739096;0.9985278,0.1060526;1.356648;0.516108;-0.4933938;0.534934;0.4176624;0.5440279,0.435011;1.373835;0.4466296;-0.4833446;-0.4920747;-0.3709907;0.621777
0.2219115;1.729809;0.03040442;0.006907661;0.05336909;0.006691478;0.9985285,0.1060096;1.35658;0.5160411;-0.4929934;0.535087;0.4175591;0.5443197,0.4352014;1.373326;0.4466916;-0.4833348;-0.492149;-0.3710204;0.6217081
0.2218937;1.729853;0.03042217;0.007062162;0.05339357;0.006747369;0.9985258,0.1061378;1.356676;0.5159998;-0.4920598;0.5353721;0.4172575;0.5451146,0.4352071;1.373405;0.4467168;-0.4833357;-0.4921987;-0.3710286;0.6216629
0.221874;1.73;0.03043915;0.007388129;0.05343534;0.006857338;0.9985204,0.106335;1.356981;0.5160351;-0.4902646;0.535707;0.4165847;0.5469148,0.435006;1.373969;0.4467013;-0.4834144;-0.4931354;-0.3712708;0.6207142
0.221839;1.729984;0.03045087;0.007329768;0.05352259;0.006820863;0.9985164,0.1061526;1.356994;0.5159643;-0.4901985;0.5356776;0.4165328;0.5470424,0.4354556;1.373335;0.4467041;-0.4834953;-0.4945171;-0.371519;0.6194019
0.2217774;1.730016;0.03046717;0.007392369;0.05367777;0.006551436;0.9985095,0.1063174;1.35762;0.5159724;-0.4900067;0.5356764;0.4164838;0.5472526,0.4349442;1.374697;0.4465615;-0.4833129;-0.4970791;-0.3715551;0.617469
0.2217635;1.730098;0.03043781;0.007636578;0.05365396;0.006255412;0.9985108,0.1060662;1.357239;0.5159286;-0.490352;0.5354172;0.4167219;0.5470157,0.435654;1.373309;0.4468164;-0.4828868;-0.4985701;-0.3705465;0.6172063
0.2217617;1.730151;0.03042164;0.007762603;0.0536058;0.006129688;0.9985132,0.1060007;1.357164;0.5159234;-0.4910507;0.5344773;0.4175149;0.5467033,0.435865;1.372903;0.4469795;-0.4827764;-0.4989597;-0.3701647;0.617207
0.2217728;1.730228;0.03038874;0.007869368;0.05351973;0.006117512;0.998517,0.1063911;1.35759;0.5160909;-0.4922187;0.5331435;0.4187316;0.5460244,0.4353727;1.374071;0.4471785;-0.4827594;-0.4995084;-0.3695665;0.6171347
0.2217446;1.730245;0.03037387;0.007871523;0.05358772;0.00604717;0.9985138,0.1064277;1.357536;0.5161117;-0.4923556;0.5330693;0.41879;0.5459287,0.4354519;1.373757;0.447282;-0.4828127;-0.4995355;-0.3695523;0.6170797
0.2216724;1.730263;0.03035428;0.007861036;0.05371837;0.006027791;0.998507,0.1067072;1.357859;0.5161018;-0.4924354;0.5330348;0.4188715;0.5458279,0.4348401;1.373814;0.4479547;-0.4827617;-0.4996553;-0.3695234;0.6170399
0.2216716;1.730309;0.03036277;0.007949165;0.05359745;0.006114598;0.9985123,0.1066163;1.357795;0.5160586;-0.4924563;0.5330786;0.4188681;0.5457687,0.4348726;1.373518;0.448554;-0.4815891;-0.4993837;-0.3695827;0.6181396
0.2217984;1.730321;0.03035641;0.007908272;0.05312791;0.006209187;0.9985371,0.1062194;1.35746;0.5159689;-0.4925518;0.533249;0.41905;0.5453763,0.4348808;1.373443;0.4487788;-0.4785443;-0.4980438;-0.3679579;0.622539
0.2218645;1.730297;0.03035966;0.007827571;0.05292617;0.006289257;0.998548,0.1062113;1.357581;0.5159664;-0.4925613;0.5332932;0.4190766;0.5453041,0.4348305;1.373797;0.4486315;-0.4787582;-0.4980901;-0.3672988;0.6227267
0.2219184;1.730315;0.03034435;0.007823721;0.052743;0.006405924;0.998557,0.1062155;1.357868;0.5159643;-0.4925721;0.5333593;0.4190761;0.54523,0.4346945;1.373942;0.4484211;-0.4792191;-0.498296;-0.3669358;0.6224214
0.2219279;1.730238;0.03033869;0.007600703;0.05268645;0.006339155;0.9985621,0.1062135;1.357932;0.5159605;-0.4925955;0.5334412;0.4190497;0.5451491,0.4344398;1.374003;0.4484019;-0.4797073;-0.4984041;-0.3670148;0.6219119
0.2219807;1.7302;0.03033316;0.007385846;0.05251748;0.006452555;0.9985719,0.1061743;1.358254;0.5159662;-0.4927636;0.533668;0.4189708;0.5448357,0.434425;1.373837;0.4484961;-0.4808866;-0.4986878;-0.3682905;0.6200168
0.2219822;1.73015;0.03033397;0.007218689;0.05244705;0.006461657;0.9985768,0.10612;1.358266;0.5160284;-0.4928394;0.5337219;0.4189633;0.5447201,0.4346656;1.373894;0.4483384;-0.4817595;-0.4995918;-0.3711449;0.6169013
0.2220435;1.73006;0.03033653;0.007041959;0.05231066;0.006393157;0.9985856,0.1060674;1.358256;0.516084;-0.4929347;0.5337698;0.4189633;0.5445869,0.4346909;1.374477;0.4481798;-0.4818435;-0.5006319;-0.3724484;0.6152046
0.2221439;1.729991;0.03035074;0.006951307;0.05203105;0.006594744;0.9985995,0.1062152;1.358683;0.5161821;-0.493056;0.5338358;0.418939;0.5444312,0.4341438;1.375623;0.447916;-0.481465;-0.5020798;-0.3727964;0.6141093
0.2221963;1.729958;0.03034537;0.006954169;0.05190369;0.006540403;0.9986065,0.1060379;1.358675;0.5161135;-0.4931406;0.533946;0.4187742;0.5443732,0.4339784;1.37608;0.447771;-0.481324;-0.5025256;-0.3723844;0.6141051
0.2221754;1.729944;0.03033954;0.007007084;0.05199141;0.0064495;0.9986022,0.1060377;1.358844;0.5161085;-0.4932116;0.5340338;0.4186503;0.544318,0.4337908;1.376187;0.4475756;-0.4813164;-0.5034139;-0.3720105;0.61361
0.2220574;1.730025;0.03030582;0.007373323;0.05230344;0.006473739;0.9985831,0.1059906;1.358734;0.5160944;-0.4935322;0.5343798;0.4181661;0.5440601,0.4333138;1.377442;0.4471741;-0.4821157;-0.5060771;-0.3711329;0.611319
0.2220005;1.730106;0.03028069;0.007630858;0.05243642;0.006547656;0.9985737,0.1059998;1.35872;0.5161054;-0.4935994;0.5344476;0.4180773;0.5440007,0.4334528;1.377295;0.4471574;-0.4825081;-0.5068098;-0.3707071;0.6106603
0.2219565;1.73018;0.03025886;0.007849065;0.05250729;0.006623794;0.9985678,0.1059951;1.358701;0.516109;-0.4936237;0.5344749;0.4180438;0.5439776,0.4335718;1.377194;0.4471374;-0.483118;-0.5074807;-0.370074;0.6100047
0.2219549;1.730266;0.03023973;0.008035723;0.05247363;0.006773441;0.998567,0.1059735;1.358605;0.5161242;-0.4937017;0.5345904;0.417906;0.5438991,0.4335525;1.377636;0.4471056;-0.4837054;-0.5077538;-0.3694484;0.609691
0.2219089;1.730299;0.03024554;0.008043275;0.05252016;0.006882658;0.9985638,0.1060032;1.358622;0.5161424;-0.4937279;0.5346417;0.4178427;0.5438735,0.4334245;1.378386;0.4470615;-0.4840628;-0.5077875;-0.3690812;0.6096017
0.2219274;1.730286;0.0302494;0.007907736;0.05243993;0.006865512;0.9985692,0.1060442;1.358607;0.516138;-0.4937837;0.5347853;0.4176773;0.5438088,0.4336027;1.37786;0.4471276;-0.484466;-0.5076759;-0.3687189;0.6095936
0.2219172;1.730258;0.03023715;0.007773917;0.05240324;0.006773186;0.9985728,0.1060343;1.358585;0.5161396;-0.4938203;0.5348924;0.4175656;0.543756,0.4335544;1.37783;0.4471165;-0.4847389;-0.5075175;-0.3685334;0.6096206
0.2219039;1.730206;0.03022063;0.007615152;0.05239113;0.006766473;0.9985747,0.1060227;1.358544;0.51615;-0.4938816;0.5350852;0.4173709;0.54366,0.4335147;1.377901;0.4471099;-0.4849021;-0.5073807;-0.3684427;0.6096597
0.2219168;1.730167;0.03017642;0.007470382;0.05226728;0.006685851;0.9985828,0.106025;1.358471;0.5161917;-0.4939447;0.5353746;0.4170879;0.5435351,0.4333968;1.377857;0.4470618;-0.4850057;-0.5073062;-0.3683993;0.6096655
0.2219672;1.730133;0.03016332;0.007385157;0.05209351;0.006623669;0.998593,0.1060021;1.358412;0.5162088;-0.4939592;0.535501;0.4169551;0.5434993,0.4330619;1.378282;0.4469301;-0.485038;-0.507333;-0.3683947;0.6096202
0.2219764;1.730107;0.03012556;0.007336337;0.05200589;0.006539041;0.9985985,0.1060096;1.358401;0.5162269;-0.4939668;0.5356169;0.416851;0.5434581,0.4329137;1.37864;0.4469996;-0.485013;-0.5073889;-0.3683842;0.6095999
0.2219998;1.730053;0.03011174;0.007245474;0.05189281;0.006477906;0.9986054,0.1060248;1.358386;0.5162315;-0.4939721;0.5357277;0.4167694;0.5434065,0.4328926;1.378618;0.4470792;-0.4848877;-0.5075109;-0.3682932;0.6096532
0.2219097;1.729978;0.03011337;0.00708526;0.05203365;0.006478766;0.9985992,0.1060255;1.358358;0.516233;-0.4939882;0.5359551;0.4166141;0.5432867,0.4327929;1.378715;0.447062;-0.4828098;-0.5090798;-0.3664733;0.6110891
0.2218449;1.729919;0.03012826;0.006966446;0.05219485;0.006455409;0.9985918,0.1060221;1.358328;0.5162279;-0.4939934;0.5361884;0.4164681;0.5431637,0.4328015;1.37866;0.4470114;-0.4820977;-0.5098283;-0.3654745;0.6116252
0.2217714;1.729849;0.0301335;0.006846025;0.05238183;0.006401237;0.9985831,0.1060222;1.358291;0.5162411;-0.4939725;0.5365364;0.4162496;0.5430067,0.4327762;1.378594;0.4469764;-0.4816662;-0.5104722;-0.3646587;0.6119149
0.2216663;1.729802;0.03013219;0.006826085;0.05264423;0.006436171;0.9985693,0.1060314;1.358258;0.5162538;-0.4939047;0.5369602;0.41594;0.5428867,0.4327008;1.378509;0.4469588;-0.4812759;-0.5114287;-0.3635065;0.6121088
0.2215883;1.729839;0.03012103;0.007001841;0.05281902;0.00650431;0.9985584,0.1060177;1.358211;0.5162532;-0.4938351;0.5372555;0.4156968;0.5428441,0.4326808;1.378494;0.4469548;-0.4812494;-0.5115917;-0.3632917;0.6121212
0.22152;1.729967;0.03012086;0.007356333;0.05292346;0.006599172;0.9985497,0.1060597;1.358187;0.5162708;-0.4937011;0.5377157;0.4153312;0.54279,0.4328071;1.3783;0.4469126;-0.4813749;-0.5118956;-0.3627986;0.6120608
0.2215243;1.730034;0.03013107;0.007386452;0.05279891;0.006815379;0.9985546,0.1060893;1.358106;0.5162921;-0.4934677;0.5386145;0.4146933;0.5425988,0.4328062;1.378218;0.4469145;-0.4817238;-0.5118893;-0.362684;0.6118594
0.2215541;1.729956;0.0301535;0.00709435;0.05267289;0.006876039;0.998563,0.1060946;1.358061;0.5162995;-0.4934013;0.5390191;0.4144093;0.5424744,0.4329107;1.37802;0.4469603;-0.4820743;-0.5116888;-0.3628407;0.6116582
0.2215792;1.7299;0.03014915;0.006920969;0.05258017;0.006887542;0.998569,0.1061595;1.358064;0.516326;-0.4933553;0.5393693;0.4141566;0.5423611,0.4329219;1.37802;0.446965;-0.4824817;-0.5112922;-0.363224;0.6114411
0.2215546;1.729841;0.03013429;0.006845501;0.05254347;0.006710154;0.9985726,0.1065658;1.358426;0.5165008;-0.493306;0.5398499;0.4138028;0.5421978,0.4323111;1.379465;0.4468358;-0.48528;-0.5083353;-0.3660876;0.6099824
0.2216078;1.729887;0.03009285;0.007127235;0.05236736;0.006627129;0.9985805,0.1064642;1.358334;0.5165474;-0.4933246;0.5399091;0.413734;0.5421745,0.4324147;1.378908;0.4468027;-0.4859466;-0.5078479;-0.3670095;0.6093032
0.2215998;1.729962;0.03004378;0.00729607;0.05231407;0.006637357;0.998582,0.1064591;1.358445;0.5166281;-0.4933355;0.5399772;0.4136503;0.5421608,0.432324;1.378557;0.4467643;-0.485926;-0.5078971;-0.3670649;0.6092454
0.2215868;1.729897;0.03004302;0.006973543;0.05232458;0.006827909;0.9985824,0.1061913;1.358262;0.5167457;-0.4933293;0.5399048;0.4136522;0.542237,0.4327238;1.377565;0.4468499;-0.4858207;-0.508026;-0.3669422;0.6092959
0.2216066;1.729829;0.03001893;0.006772199;0.05225616;0.006767039;0.9985878,0.1061737;1.358166;0.5169113;-0.4932737;0.5398502;0.413611;0.5423734,0.432682;1.37748;0.446833;-0.4857766;-0.5080715;-0.3669019;0.6093172
0.2215715;1.729791;0.03000985;0.00667522;0.05232598;0.00671434;0.9985852,0.1063351;1.358316;0.5169523;-0.4927492;0.5392732;0.4134407;0.5435526,0.4326603;1.37722;0.4468257;-0.4855153;-0.5082958;-0.3666884;0.609467
0.2215261;1.729789;0.02998357;0.006692683;0.05240659;0.006816028;0.9985802,0.1065726;1.358596;0.5169986;-0.4919385;0.5383976;0.4132609;0.5452889,0.4326262;1.377145;0.4468185;-0.4850687;-0.5086734;-0.3662929;0.6097453
0.2215388;1.729836;0.02994655;0.006840884;0.0523508;0.006863802;0.9985818,0.1069134;1.359066;0.5168204;-0.490931;0.537407;0.4130788;0.5473084,0.4326306;1.37725;0.4467797;-0.4848196;-0.5089831;-0.3659645;0.6098821
0.2215568;1.729872;0.02990496;0.006948089;0.05227034;0.006989385;0.9985843,0.1070306;1.359369;0.5166935;-0.4907777;0.5372912;0.4130043;0.5476156,0.4325802;1.377389;0.4467236;-0.484767;-0.5091565;-0.3658094;0.6098723
0.2215605;1.729915;0.02987711;0.007009894;0.05224288;0.007048215;0.9985849,0.1071633;1.359774;0.5165277;-0.4907433;0.5372894;0.4129173;0.5477139,0.4325958;1.377121;0.4467273;-0.484754;-0.509235;-0.3657627;0.609845
0.2215689;1.729916;0.02985515;0.006952531;0.05222517;0.00706314;0.9985862,0.1072278;1.360303;0.5164571;-0.4907706;0.5373141;0.4128854;0.5476891,0.4325012;1.376715;0.4470337;-0.4846506;-0.509332;-0.3657512;0.6098531
0.2215455;1.729871;0.02983226;0.006784864;0.05229608;0.007028766;0.9985839,0.1071941;1.36035;0.5164391;-0.4907762;0.5373148;0.4128775;0.5476894,0.4324459;1.376674;0.4471675;-0.4838804;-0.5095249;-0.3656719;0.6103508
0.2215545;1.729786;0.0298274;0.006540292;0.05233624;0.007032258;0.9985834,0.1071452;1.360387;0.5164161;-0.4907865;0.5373178;0.4128742;0.5476797,0.4323811;1.376233;0.4471886;-0.481829;-0.5100752;-0.3650533;0.6118825
0.221503;1.72974;0.02981901;0.006439935;0.05248403;0.006987307;0.9985766,0.1071556;1.360554;0.5164094;-0.4908383;0.5373129;0.4128581;0.5476503,0.432276;1.376404;0.4471143;-0.478895;-0.511625;-0.3627024;0.6142852
0.2213949;1.729737;0.02978584;0.006571259;0.05275913;0.006918778;0.9985617,0.1076545;1.361446;0.5164498;-0.4914873;0.5370194;0.4129488;0.5472877,0.4310826;1.377689;0.4467842;-0.4774503;-0.5148409;-0.357599;0.6157134
0.2213465;1.729809;0.02976121;0.006785998;0.0528381;0.006920617;0.9985561,0.1075821;1.361483;0.5164341;-0.4918349;0.5369568;0.413072;0.5469435,0.4311574;1.377245;0.446792;-0.4775521;-0.5152542;-0.3572699;0.6154798
0.2214229;1.729917;0.029726;0.006943566;0.05258618;0.007137656;0.9985667,0.1077074;1.362075;0.5165709;-0.492477;0.5366555;0.4134277;0.5463924,0.4311549;1.377377;0.4468445;-0.4775296;-0.5153014;-0.3572971;0.6154419
0.2214803;1.729824;0.02973099;0.006665665;0.05242272;0.007106343;0.9985775,0.1076756;1.362052;0.5165626;-0.4926666;0.5366226;0.4134674;0.5462239,0.4312014;1.377285;0.4468643;-0.4775373;-0.5152825;-0.357336;0.6154293
0.2215327;1.729776;0.02973022;0.006500725;0.05225709;0.007066799;0.9985875,0.1078271;1.362283;0.5165961;-0.492841;0.536612;0.4135537;0.5460117,0.4310963;1.377521;0.4468852;-0.4775124;-0.5153428;-0.3571783;0.6154895
0.2215326;1.729673;0.02973583;0.006204345;0.05222704;0.007064915;0.998591,0.1075954;1.362049;0.5165557;-0.4933271;0.5368423;0.4137378;0.5452062,0.4312958;1.377519;0.4469114;-0.4779308;-0.514623;-0.3578756;0.6153621
0.2215461;1.729565;0.02973475;0.006014467;0.05217244;0.007011545;0.9985954,0.1073779;1.361769;0.5165265;-0.4934933;0.5370226;0.4137866;0.5448411,0.4316161;1.376931;0.4468904;-0.479664;-0.5124379;-0.358888;0.6152475
0.2215047;1.729576;0.0297204;0.006168273;0.05222361;0.007484947;0.9985883,0.1070849;1.36135;0.5165063;-0.4935583;0.5371184;0.4137575;0.5447099,0.4317984;1.376189;0.4469639;-0.4819642;-0.5099275;-0.3601794;0.6147808
0.2214552;1.729592;0.02970909;0.006259221;0.05229184;0.0076317;0.9985831,0.1070403;1.361327;0.516585;-0.493634;0.537244;0.4137212;0.5445449,0.4316903;1.376127;0.4469123;-0.4825839;-0.5093262;-0.3606418;0.6145218
0.2214568;1.729701;0.02965379;0.006555557;0.05216505;0.007660337;0.9985876,0.1069615;1.361251;0.5166698;-0.4937424;0.5373301;0.4136741;0.5443974,0.4314535;1.376197;0.4467684;-0.4829302;-0.5090788;-0.3610892;0.6141919
0.2214723;1.729704;0.02962662;0.006594936;0.0520619;0.007605505;0.9985932,0.1069377;1.361225;0.516718;-0.493807;0.5373408;0.4136807;0.5443233,0.4313897;1.376034;0.4467063;-0.4829434;-0.5091124;-0.3612066;0.6140848
0.2214502;1.729771;0.02959223;0.006724145;0.05204029;0.007483103;0.9985943,0.1069036;1.361192;0.5167376;-0.4938814;0.537333;0.4136995;0.5442492,0.4312063;1.375925;0.4468437;-0.4829131;-0.5091468;-0.3612338;0.614064
0.2214383;1.72978;0.02957402;0.006677967;0.05199271;0.007468098;0.9985972,0.1068861;1.361145;0.5167508;-0.4939349;0.5373246;0.4137162;0.5441961,0.4310052;1.375907;0.4469278;-0.4828137;-0.5092063;-0.3612207;0.6141008
0.2214497;1.729778;0.02956153;0.006616793;0.05191159;0.007554912;0.9986012,0.1068774;1.361149;0.5167776;-0.4940184;0.5373221;0.4137461;0.5441002,0.4309102;1.375984;0.4468799;-0.4819185;-0.5095944;-0.3610232;0.6145978
0.221435;1.729738;0.02954988;0.006448429;0.05191267;0.007725697;0.998601,0.1068426;1.361125;0.5167936;-0.4941073;0.5373433;0.4137601;0.5439878,0.4309289;1.375903;0.4468938;-0.478027;-0.5112392;-0.3597645;0.6170042
0.2213908;1.729707;0.02952632;0.006356081;0.05197685;0.007795787;0.9985977,0.1068699;1.361158;0.516817;-0.4942081;0.5373879;0.4137365;0.5438702,0.4308026;1.37614;0.446872;-0.4760403;-0.5122924;-0.3587198;0.6182736
0.2213137;1.729714;0.02949768;0.006412708;0.05212754;0.007950392;0.9985882,0.1068119;1.361086;0.5168234;-0.494363;0.5374694;0.4136537;0.5437118,0.4304669;1.376329;0.4466384;-0.4739454;-0.5145724;-0.3566786;0.6191699
0.2212427;1.729745;0.02947815;0.006505582;0.0522563;0.007980148;0.9985806,0.1067988;1.361057;0.5168371;-0.4944724;0.5375373;0.4135868;0.543596,0.430512;1.376222;0.446527;-0.4737376;-0.5151175;-0.3563996;0.6190364
0.2212222;1.729786;0.02945061;0.006607858;0.05226095;0.008041483;0.9985793,0.1068283;1.361034;0.516867;-0.494594;0.5376256;0.4135192;0.5434495,0.4305153;1.376213;0.446496;-0.4737839;-0.5152586;-0.3564149;0.6188747
0.2212344;1.729826;0.0294368;0.00667966;0.05218424;0.008217155;0.9985813,0.106824;1.361004;0.5168675;-0.4946774;0.5377008;0.4134821;0.5433273,0.4303672;1.376216;0.4464327;-0.4738586;-0.5152814;-0.3564397;0.6187841
0.2212811;1.729825;0.0294348;0.006604369;0.0520111;0.008401322;0.9985893,0.1068265;1.360988;0.5168673;-0.494738;0.5377658;0.4134575;0.5432265,0.4303982;1.376215;0.4464266;-0.473903;-0.5152816;-0.3564463;0.6187463
